/shared/homes/s1/pig_microbiome/out_new/29703/reads/29703-170308-01_cleaned_paired.fq.gz	29184432
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170131-01_cleaned_paired.fq.gz	39320130
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170203-01_cleaned_paired.fq.gz	26177226
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170207-01_cleaned_paired.fq.gz	28422604
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170210-01_cleaned_paired.fq.gz	33742134
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170214-01_cleaned_paired.fq.gz	32906034
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170221-01_cleaned_paired.fq.gz	32953634
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170224-01_cleaned_paired.fq.gz	31316634
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170228-01_cleaned_paired.fq.gz	27774092
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170303-01_cleaned_paired.fq.gz	35998960
/shared/homes/s1/pig_microbiome/out_new/29704/reads/29704-170307-01_cleaned_paired.fq.gz	29731202
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170131-01_cleaned_paired.fq.gz	19114484
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170203-01_cleaned_paired.fq.gz	35678594
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170207-01_cleaned_paired.fq.gz	40505624
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170210-01_cleaned_paired.fq.gz	26873240
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170214-01_cleaned_paired.fq.gz	41783840
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170221-01_cleaned_paired.fq.gz	18122124
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170224-01_cleaned_paired.fq.gz	29889616
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170228-01_cleaned_paired.fq.gz	39125140
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170303-01_cleaned_paired.fq.gz	20448382
/shared/homes/s1/pig_microbiome/out_new/29705/reads/29705-170307-01_cleaned_paired.fq.gz	26894534
/shared/homes/s1/pig_microbiome/out_new/29706/reads/29706-170131-01_cleaned_paired.fq.gz	23845514
/shared/homes/s1/pig_microbiome/out_new/29707/reads/29707-170131-01_cleaned_paired.fq.gz	20006250
/shared/homes/s1/pig_microbiome/out_new/29707/reads/29707-170207-01_cleaned_paired.fq.gz	23959636
/shared/homes/s1/pig_microbiome/out_new/29707/reads/29707-170214-01_cleaned_paired.fq.gz	44672270
/shared/homes/s1/pig_microbiome/out_new/29707/reads/29707-170221-01_cleaned_paired.fq.gz	104762402
/shared/homes/s1/pig_microbiome/out_new/29707/reads/29707-170228-01_cleaned_paired.fq.gz	35454568
/shared/homes/s1/pig_microbiome/out_new/29707/reads/29707-170309-01_cleaned_paired.fq.gz	32212148
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170131-01_cleaned_paired.fq.gz	29266376
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170203-01_cleaned_paired.fq.gz	26779968
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170207-01_cleaned_paired.fq.gz	29263658
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170210-01_cleaned_paired.fq.gz	14891268
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170214-01_cleaned_paired.fq.gz	26057620
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170221-01_cleaned_paired.fq.gz	48721946
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170224-01_cleaned_paired.fq.gz	42679908
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170228-01_cleaned_paired.fq.gz	33418952
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170303-01_cleaned_paired.fq.gz	24784632
/shared/homes/s1/pig_microbiome/out_new/29715/reads/29715-170308-01_cleaned_paired.fq.gz	25331606
/shared/homes/s1/pig_microbiome/out_new/29718/reads/29718-170131-01_cleaned_paired.fq.gz	34796072
/shared/homes/s1/pig_microbiome/out_new/29718/reads/29718-170131-02_cleaned_paired.fq.gz	27088336
/shared/homes/s1/pig_microbiome/out_new/29718/reads/29718-170207-01_cleaned_paired.fq.gz	31801368
/shared/homes/s1/pig_microbiome/out_new/29718/reads/29718-170214-01_cleaned_paired.fq.gz	68963096
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170131-01_cleaned_paired.fq.gz	30531364
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170203-01_cleaned_paired.fq.gz	31283090
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170207-01_cleaned_paired.fq.gz	26957812
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170210-01_cleaned_paired.fq.gz	17527912
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170214-01_cleaned_paired.fq.gz	46419174
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170221-01_cleaned_paired.fq.gz	42033096
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170224-01_cleaned_paired.fq.gz	32524168
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170228-01_cleaned_paired.fq.gz	92067460
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170303-01_cleaned_paired.fq.gz	25475542
/shared/homes/s1/pig_microbiome/out_new/29742/reads/29742-170306-01_cleaned_paired.fq.gz	39961600
/shared/homes/s1/pig_microbiome/out_new/29743/reads/29743-170131-01_cleaned_paired.fq.gz	33945514
/shared/homes/s1/pig_microbiome/out_new/29743/reads/29743-170131-02_cleaned_paired.fq.gz	27626956
/shared/homes/s1/pig_microbiome/out_new/29743/reads/29743-170207-01_cleaned_paired.fq.gz	34987592
/shared/homes/s1/pig_microbiome/out_new/29743/reads/29743-170214-01_cleaned_paired.fq.gz	49482298
/shared/homes/s1/pig_microbiome/out_new/29745/reads/29745-170131-01_cleaned_paired.fq.gz	28862760
/shared/homes/s1/pig_microbiome/out_new/29745/reads/29745-170207-01_cleaned_paired.fq.gz	37943796
/shared/homes/s1/pig_microbiome/out_new/29745/reads/29745-170214-01_cleaned_paired.fq.gz	60896026
/shared/homes/s1/pig_microbiome/out_new/29745/reads/29745-170217-01_cleaned_paired.fq.gz	34716256
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170131-01_cleaned_paired.fq.gz	31142684
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170203-01_cleaned_paired.fq.gz	27146356
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170207-01_cleaned_paired.fq.gz	25519162
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170210-01_cleaned_paired.fq.gz	29716444
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170214-01_cleaned_paired.fq.gz	28713626
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170221-01_cleaned_paired.fq.gz	39837718
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170224-01_cleaned_paired.fq.gz	46233878
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170228-01_cleaned_paired.fq.gz	30133388
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170303-01_cleaned_paired.fq.gz	32884034
/shared/homes/s1/pig_microbiome/out_new/29752/reads/29752-170309-01_cleaned_paired.fq.gz	28934530
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170131-01_cleaned_paired.fq.gz	24787618
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170131-02_cleaned_paired.fq.gz	29988538
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170203-01_cleaned_paired.fq.gz	39143004
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170207-01_cleaned_paired.fq.gz	28340680
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170210-01_cleaned_paired.fq.gz	27621960
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170214-01_cleaned_paired.fq.gz	39311620
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170221-01_cleaned_paired.fq.gz	16563542
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170224-01_cleaned_paired.fq.gz	43586764
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170228-01_cleaned_paired.fq.gz	38710912
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170303-01_cleaned_paired.fq.gz	44332300
/shared/homes/s1/pig_microbiome/out_new/29753/reads/29753-170307-01_cleaned_paired.fq.gz	57590930
/shared/homes/s1/pig_microbiome/out_new/29754/reads/29754-170131-01_cleaned_paired.fq.gz	21858048
/shared/homes/s1/pig_microbiome/out_new/29754/reads/29754-170131-02_cleaned_paired.fq.gz	32565318
/shared/homes/s1/pig_microbiome/out_new/29754/reads/29754-170207-01_cleaned_paired.fq.gz	24971362
/shared/homes/s1/pig_microbiome/out_new/29754/reads/29754-170214-01_cleaned_paired.fq.gz	18067528
/shared/homes/s1/pig_microbiome/out_new/29754/reads/29754-170217-01_cleaned_paired.fq.gz	45247856
/shared/homes/s1/pig_microbiome/out_new/29764/reads/29764-170131-01_cleaned_paired.fq.gz	16511510
/shared/homes/s1/pig_microbiome/out_new/29765/reads/29765-170131-01_cleaned_paired.fq.gz	27308564
/shared/homes/s1/pig_microbiome/out_new/29765/reads/29765-170207-01_cleaned_paired.fq.gz	50671458
/shared/homes/s1/pig_microbiome/out_new/29765/reads/29765-170214-01_cleaned_paired.fq.gz	25177528
/shared/homes/s1/pig_microbiome/out_new/29765/reads/29765-170221-01_cleaned_paired.fq.gz	38291122
/shared/homes/s1/pig_microbiome/out_new/29765/reads/29765-170228-01_cleaned_paired.fq.gz	42691372
/shared/homes/s1/pig_microbiome/out_new/29765/reads/29765-170308-01_cleaned_paired.fq.gz	14571340
/shared/homes/s1/pig_microbiome/out_new/29777/reads/29777-170131-01_cleaned_paired.fq.gz	16624050
/shared/homes/s1/pig_microbiome/out_new/29777/reads/29777-170207-01_cleaned_paired.fq.gz	34176960
/shared/homes/s1/pig_microbiome/out_new/29777/reads/29777-170214-01_cleaned_paired.fq.gz	37404070
/shared/homes/s1/pig_microbiome/out_new/29778/reads/29778-170131-01_cleaned_paired.fq.gz	33472792
/shared/homes/s1/pig_microbiome/out_new/29778/reads/29778-170207-01_cleaned_paired.fq.gz	36997274
/shared/homes/s1/pig_microbiome/out_new/29778/reads/29778-170214-01_cleaned_paired.fq.gz	35061200
/shared/homes/s1/pig_microbiome/out_new/29778/reads/29778-170216-01_cleaned_paired.fq.gz	40501642
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170131-01_cleaned_paired.fq.gz	17525890
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170131-02_cleaned_paired.fq.gz	36020826
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170203-01_cleaned_paired.fq.gz	23544232
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170207-01_cleaned_paired.fq.gz	36933048
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170210-01_cleaned_paired.fq.gz	20107994
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170214-01_cleaned_paired.fq.gz	24314482
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170221-01_cleaned_paired.fq.gz	38210112
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170224-01_cleaned_paired.fq.gz	24949120
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170228-01_cleaned_paired.fq.gz	21994446
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170303-01_cleaned_paired.fq.gz	30021974
/shared/homes/s1/pig_microbiome/out_new/29781/reads/29781-170310-01_cleaned_paired.fq.gz	37528730
/shared/homes/s1/pig_microbiome/out_new/29792/reads/29792-170131-01_cleaned_paired.fq.gz	24094130
/shared/homes/s1/pig_microbiome/out_new/29792/reads/29792-170207-01_cleaned_paired.fq.gz	37476942
/shared/homes/s1/pig_microbiome/out_new/29792/reads/29792-170214-01_cleaned_paired.fq.gz	41252074
/shared/homes/s1/pig_microbiome/out_new/29792/reads/29792-170216-01_cleaned_paired.fq.gz	36428128
/shared/homes/s1/pig_microbiome/out_new/29793/reads/29793-170131-01_cleaned_paired.fq.gz	53328330
/shared/homes/s1/pig_microbiome/out_new/29793/reads/29793-170207-01_cleaned_paired.fq.gz	30421676
/shared/homes/s1/pig_microbiome/out_new/29793/reads/29793-170214-01_cleaned_paired.fq.gz	48574046
/shared/homes/s1/pig_microbiome/out_new/29793/reads/29793-170221-01_cleaned_paired.fq.gz	77229400
/shared/homes/s1/pig_microbiome/out_new/29793/reads/29793-170228-01_cleaned_paired.fq.gz	49886148
/shared/homes/s1/pig_microbiome/out_new/29793/reads/29793-170307-01_cleaned_paired.fq.gz	23834508
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170131-01_cleaned_paired.fq.gz	35133460
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170131-02_cleaned_paired.fq.gz	31010776
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170203-01_cleaned_paired.fq.gz	73913078
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170207-01_cleaned_paired.fq.gz	36477796
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170210-01_cleaned_paired.fq.gz	24237700
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170214-01_cleaned_paired.fq.gz	22015864
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170221-01_cleaned_paired.fq.gz	31740970
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170224-01_cleaned_paired.fq.gz	25172784
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170228-01_cleaned_paired.fq.gz	38357596
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170303-01_cleaned_paired.fq.gz	43870456
/shared/homes/s1/pig_microbiome/out_new/29796/reads/29796-170309-01_cleaned_paired.fq.gz	40777072
/shared/homes/s1/pig_microbiome/out_new/29797/reads/29797-170131-01_cleaned_paired.fq.gz	30256524
/shared/homes/s1/pig_microbiome/out_new/29797/reads/29797-170131-02_cleaned_paired.fq.gz	26490662
/shared/homes/s1/pig_microbiome/out_new/29797/reads/29797-170207-01_cleaned_paired.fq.gz	44461126
/shared/homes/s1/pig_microbiome/out_new/29797/reads/29797-170214-01_cleaned_paired.fq.gz	37140628
/shared/homes/s1/pig_microbiome/out_new/29804/reads/29804-170131-01_cleaned_paired.fq.gz	38813744
/shared/homes/s1/pig_microbiome/out_new/29804/reads/29804-170206-01_cleaned_paired.fq.gz	41652918
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170131-01_cleaned_paired.fq.gz	28638282
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170203-01_cleaned_paired.fq.gz	33863960
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170207-01_cleaned_paired.fq.gz	106781422
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170210-01_cleaned_paired.fq.gz	26207618
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170214-01_cleaned_paired.fq.gz	29622322
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170221-01_cleaned_paired.fq.gz	41270500
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170224-01_cleaned_paired.fq.gz	13341762
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170228-01_cleaned_paired.fq.gz	25563204
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170303-01_cleaned_paired.fq.gz	24154860
/shared/homes/s1/pig_microbiome/out_new/29846/reads/29846-170306-01_cleaned_paired.fq.gz	34918384
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170131-01_cleaned_paired.fq.gz	29492984
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170131-02_cleaned_paired.fq.gz	12846086
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170203-01_cleaned_paired.fq.gz	21158530
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170207-01_cleaned_paired.fq.gz	22130750
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170210-01_cleaned_paired.fq.gz	33256218
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170214-01_cleaned_paired.fq.gz	37098402
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170221-01_cleaned_paired.fq.gz	31831980
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170224-01_cleaned_paired.fq.gz	28459282
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170228-01_cleaned_paired.fq.gz	50595478
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170303-01_cleaned_paired.fq.gz	44504554
/shared/homes/s1/pig_microbiome/out_new/29847/reads/29847-170307-01_cleaned_paired.fq.gz	20160316
/shared/homes/s1/pig_microbiome/out_new/29863/reads/29863-170131-01_cleaned_paired.fq.gz	29763090
/shared/homes/s1/pig_microbiome/out_new/29863/reads/29863-170207-01_cleaned_paired.fq.gz	32658624
/shared/homes/s1/pig_microbiome/out_new/29863/reads/29863-170214-01_cleaned_paired.fq.gz	93366650
/shared/homes/s1/pig_microbiome/out_new/29863/reads/29863-170216-01_cleaned_paired.fq.gz	22203392
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170131-01_cleaned_paired.fq.gz	21343334
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170203-01_cleaned_paired.fq.gz	19790674
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170207-01_cleaned_paired.fq.gz	38402170
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170210-01_cleaned_paired.fq.gz	30326034
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170214-01_cleaned_paired.fq.gz	41312130
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170221-01_cleaned_paired.fq.gz	26391966
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170224-01_cleaned_paired.fq.gz	39718374
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170228-01_cleaned_paired.fq.gz	48151854
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170303-01_cleaned_paired.fq.gz	53394706
/shared/homes/s1/pig_microbiome/out_new/29864/reads/29864-170306-01_cleaned_paired.fq.gz	48098208
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170131-01_cleaned_paired.fq.gz	47730776
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170131-02_cleaned_paired.fq.gz	16756782
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170203-01_cleaned_paired.fq.gz	33613142
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170207-01_cleaned_paired.fq.gz	34244764
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170210-01_cleaned_paired.fq.gz	34526452
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170214-01_cleaned_paired.fq.gz	43973142
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170221-01_cleaned_paired.fq.gz	30579252
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170224-01_cleaned_paired.fq.gz	17775000
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170228-01_cleaned_paired.fq.gz	35795958
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170303-01_cleaned_paired.fq.gz	30663386
/shared/homes/s1/pig_microbiome/out_new/29865/reads/29865-170308-01_cleaned_paired.fq.gz	39342552
/shared/homes/s1/pig_microbiome/out_new/29867/reads/29867-170131-01_cleaned_paired.fq.gz	40616572
/shared/homes/s1/pig_microbiome/out_new/29867/reads/29867-170206-01_cleaned_paired.fq.gz	36363038
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170131-01_cleaned_paired.fq.gz	26429370
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170203-01_cleaned_paired.fq.gz	43738922
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170207-01_cleaned_paired.fq.gz	34522696
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170207-02_cleaned_paired.fq.gz	21054656
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170210-01_cleaned_paired.fq.gz	37871754
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170214-01_cleaned_paired.fq.gz	30224828
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170221-01_cleaned_paired.fq.gz	40276750
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170224-01_cleaned_paired.fq.gz	37889924
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170228-01_cleaned_paired.fq.gz	35047374
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170303-01_cleaned_paired.fq.gz	31581898
/shared/homes/s1/pig_microbiome/out_new/29875/reads/29875-170309-01_cleaned_paired.fq.gz	32490570
/shared/homes/s1/pig_microbiome/out_new/29876/reads/29876-170131-01_cleaned_paired.fq.gz	21980130
/shared/homes/s1/pig_microbiome/out_new/29898/reads/29898-170131-01_cleaned_paired.fq.gz	36139340
/shared/homes/s1/pig_microbiome/out_new/29898/reads/29898-170207-01_cleaned_paired.fq.gz	21058616
/shared/homes/s1/pig_microbiome/out_new/29898/reads/29898-170214-01_cleaned_paired.fq.gz	55104084
/shared/homes/s1/pig_microbiome/out_new/29900/reads/29900-170131-01_cleaned_paired.fq.gz	31593700
/shared/homes/s1/pig_microbiome/out_new/29900/reads/29900-170207-01_cleaned_paired.fq.gz	21348956
/shared/homes/s1/pig_microbiome/out_new/29900/reads/29900-170214-01_cleaned_paired.fq.gz	114224954
/shared/homes/s1/pig_microbiome/out_new/29900/reads/29900-170217-01_cleaned_paired.fq.gz	41101100
/shared/homes/s1/pig_microbiome/out_new/29901/reads/29901-170131-01_cleaned_paired.fq.gz	13564708
/shared/homes/s1/pig_microbiome/out_new/29901/reads/29901-170207-01_cleaned_paired.fq.gz	30230682
/shared/homes/s1/pig_microbiome/out_new/29901/reads/29901-170214-01_cleaned_paired.fq.gz	61775720
/shared/homes/s1/pig_microbiome/out_new/29901/reads/29901-170216-01_cleaned_paired.fq.gz	40279196
/shared/homes/s1/pig_microbiome/out_new/29912/reads/29912-170131-01_cleaned_paired.fq.gz	43086376
/shared/homes/s1/pig_microbiome/out_new/29912/reads/29912-170207-01_cleaned_paired.fq.gz	26887968
/shared/homes/s1/pig_microbiome/out_new/29912/reads/29912-170214-01_cleaned_paired.fq.gz	48203456
/shared/homes/s1/pig_microbiome/out_new/29913/reads/29913-170131-01_cleaned_paired.fq.gz	44000812
/shared/homes/s1/pig_microbiome/out_new/29913/reads/29913-170207-01_cleaned_paired.fq.gz	29394158
/shared/homes/s1/pig_microbiome/out_new/29913/reads/29913-170214-01_cleaned_paired.fq.gz	63781414
/shared/homes/s1/pig_microbiome/out_new/29913/reads/29913-170221-01_cleaned_paired.fq.gz	37954618
/shared/homes/s1/pig_microbiome/out_new/29913/reads/29913-170228-01_cleaned_paired.fq.gz	36620130
/shared/homes/s1/pig_microbiome/out_new/29913/reads/29913-170309-01_cleaned_paired.fq.gz	40133980
/shared/homes/s1/pig_microbiome/out_new/29914/reads/29914-170131-01_cleaned_paired.fq.gz	16514734
/shared/homes/s1/pig_microbiome/out_new/29914/reads/29914-170207-01_cleaned_paired.fq.gz	24918360
/shared/homes/s1/pig_microbiome/out_new/29914/reads/29914-170214-01_cleaned_paired.fq.gz	32858072
/shared/homes/s1/pig_microbiome/out_new/29914/reads/29914-170216-01_cleaned_paired.fq.gz	32234668
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170131-01_cleaned_paired.fq.gz	38504928
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170203-01_cleaned_paired.fq.gz	24936498
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170207-01_cleaned_paired.fq.gz	30464916
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170207-02_cleaned_paired.fq.gz	36829570
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170210-01_cleaned_paired.fq.gz	36087280
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170214-01_cleaned_paired.fq.gz	4021176
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170221-01_cleaned_paired.fq.gz	19430134
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170224-01_cleaned_paired.fq.gz	29180466
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170228-01_cleaned_paired.fq.gz	37449978
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170303-01_cleaned_paired.fq.gz	30732626
/shared/homes/s1/pig_microbiome/out_new/29924/reads/29924-170310-01_cleaned_paired.fq.gz	24224268
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170131-01_cleaned_paired.fq.gz	27863054
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170203-01_cleaned_paired.fq.gz	32238186
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170207-01_cleaned_paired.fq.gz	28733600
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170210-01_cleaned_paired.fq.gz	23135346
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170214-01_cleaned_paired.fq.gz	31387632
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170221-01_cleaned_paired.fq.gz	37271510
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170224-01_cleaned_paired.fq.gz	32362598
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170228-01_cleaned_paired.fq.gz	32050910
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170303-01_cleaned_paired.fq.gz	32169788
/shared/homes/s1/pig_microbiome/out_new/29931/reads/29931-170306-01_cleaned_paired.fq.gz	24175012
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170131-01_cleaned_paired.fq.gz	38738616
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170131-02_cleaned_paired.fq.gz	28733240
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170203-01_cleaned_paired.fq.gz	31802746
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170207-01_cleaned_paired.fq.gz	27106344
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170210-01_cleaned_paired.fq.gz	30385742
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170214-01_cleaned_paired.fq.gz	48102558
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170221-01_cleaned_paired.fq.gz	45512460
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170224-01_cleaned_paired.fq.gz	34739644
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170228-01_cleaned_paired.fq.gz	30533988
/shared/homes/s1/pig_microbiome/out_new/29934/reads/29934-170308-01_cleaned_paired.fq.gz	27118858
/shared/homes/s1/pig_microbiome/out_new/29939/reads/29939-170131-01_cleaned_paired.fq.gz	26248790
/shared/homes/s1/pig_microbiome/out_new/29939/reads/29939-170207-01_cleaned_paired.fq.gz	27399656
/shared/homes/s1/pig_microbiome/out_new/29939/reads/29939-170214-01_cleaned_paired.fq.gz	45741354
/shared/homes/s1/pig_microbiome/out_new/29943/reads/29943-170131-01_cleaned_paired.fq.gz	27023824
/shared/homes/s1/pig_microbiome/out_new/29943/reads/29943-170207-01_cleaned_paired.fq.gz	47566210
/shared/homes/s1/pig_microbiome/out_new/29943/reads/29943-170214-01_cleaned_paired.fq.gz	61172102
