diff,lwr,upr,p adj,type,comparison,padj_method
-0.158870044013021,-0.306478783728183,-0.0112613042978603,0.0233771057165255,pc4,P8-P6,TukeyHSD
0.082747473341458,-0.0882872130323677,0.253782159715284,0.877870347186107,pc4,P9-P6,TukeyHSD
-0.0175937642098672,-0.187649841749108,0.152462313329373,0.999999251302178,pc4,P10-P6,TukeyHSD
-0.0212953466889475,-0.168904086404109,0.126313393026214,0.999986379941259,pc4,P8-P7,TukeyHSD
0.220322170665532,0.0492874842917063,0.391356857039358,0.00195080836789252,pc4,P9-P7,TukeyHSD
0.119980933114207,-0.0500751444250337,0.290037010653447,0.431229139777098,pc4,P10-P7,TukeyHSD
0.24161751735448,0.0705828309806538,0.412652203728305,0.000359420142879707,pc4,P9-P8,TukeyHSD
0.141276279803154,-0.0287797977360862,0.311332357342395,0.202765384885653,pc4,P10-P8,TukeyHSD
-0.100341237551325,-0.29108607604172,0.0904036009390697,0.812749836398755,pc4,P10-P9,TukeyHSD
-0.0302652491340147,-0.151429315606992,0.0908988173389627,0.998684732962463,pc5,P2-P1,TukeyHSD
0.135302766921099,0.0193495083700143,0.251256025472184,0.00862107438457615,pc5,P3-P1,TukeyHSD
0.0620859835315395,-0.0538672750195455,0.178039242082625,0.796234026606006,pc5,P4-P1,TukeyHSD
0.0310385061576941,-0.0849147523933909,0.146991764708779,0.997739164712186,pc5,P5-P1,TukeyHSD
0.0388907217914305,-0.0770625367596545,0.154843980342516,0.987884834125102,pc5,P6-P1,TukeyHSD
0.0571708488815403,-0.0587824096695447,0.173124107432625,0.864960731384239,pc5,P7-P1,TukeyHSD
-0.00321429419922659,-0.119167552750312,0.112738964351858,0.999999999994265,pc5,P8-P1,TukeyHSD
0.0371501855084651,-0.0973913964680852,0.171691767485015,0.997127288510771,pc5,P9-P1,TukeyHSD
0.0251689798467645,-0.108596562715462,0.158934522408991,0.999869566114414,pc5,P10-P1,TukeyHSD
0.165568016055114,0.0438023639694787,0.287333668140749,0.000752740325719703,pc5,P3-P2,TukeyHSD
0.0923512326655542,-0.0294144194200812,0.21411688475119,0.323369254155266,pc5,P4-P2,TukeyHSD
0.0613037552917088,-0.0604618967939266,0.183069407377344,0.84951438754497,pc5,P5-P2,TukeyHSD
0.0691559709254452,-0.0526096811601902,0.190921623011081,0.734101417738717,pc5,P6-P2,TukeyHSD
0.0874360980155551,-0.0343295540700803,0.20920175010119,0.404484734796317,pc5,P7-P2,TukeyHSD
0.0270509549347882,-0.0947146971508472,0.148816607020424,0.999486289219906,pc5,P8-P2,TukeyHSD
0.0674154346424798,-0.0721666313258173,0.206997500610777,0.878984124918731,pc5,P9-P2,TukeyHSD
0.0554342289807792,-0.0833999751484339,0.194268433109992,0.96065068367286,pc5,P10-P2,TukeyHSD
-0.0732167833895598,-0.189798519489974,0.0433649527108546,0.60464574002519,pc5,P4-P3,TukeyHSD
-0.104264260763405,-0.22084599686382,0.0123174753370092,0.125815396534408,pc5,P5-P3,TukeyHSD
-0.0964120451296688,-0.212993781230083,0.0201696909707456,0.208184960621272,pc5,P6-P3,TukeyHSD
-0.078131918039559,-0.194713654139973,0.0384498180608554,0.509374604704156,pc5,P7-P3,TukeyHSD
-0.138517061120326,-0.25509879722074,-0.0219353250199115,0.00672357322437078,pc5,P8-P3,TukeyHSD
-0.0981525814126343,-0.23323618628134,0.0369310234560717,0.386644721638456,pc5,P9-P3,TukeyHSD
-0.110133787074335,-0.244444484342046,0.024176910193376,0.218499092409775,pc5,P10-P3,TukeyHSD
-0.0310474773738454,-0.14762921347426,0.085534258726569,0.997827132858991,pc5,P5-P4,TukeyHSD
-0.023195261740109,-0.139776997840523,0.0933864743603054,0.999792316133774,pc5,P6-P4,TukeyHSD
-0.00491513464999915,-0.121496870750414,0.111666601450415,0.999999999748292,pc5,P7-P4,TukeyHSD
-0.0653002777307661,-0.18188201383118,0.0512814583696483,0.749693868814434,pc5,P8-P4,TukeyHSD
-0.0249357980230744,-0.16001940289178,0.110147806845632,0.999888867470107,pc5,P9-P4,TukeyHSD
-0.036917003684775,-0.171227700952486,0.0973936935829358,0.997226562587807,pc5,P10-P4,TukeyHSD
0.00785221563373639,-0.108729520466678,0.124433951734151,0.999999983363383,pc5,P6-P5,TukeyHSD
0.0261323427238462,-0.0904493933765682,0.142714078824261,0.999447541495095,pc5,P7-P5,TukeyHSD
-0.0342528003569207,-0.150834536457335,0.0823289357434937,0.995397074188284,pc5,P8-P5,TukeyHSD
0.00611167935077095,-0.128971925517935,0.141195284219477,0.999999999526081,pc5,P9-P5,TukeyHSD
-0.00586952631092963,-0.14018022357864,0.128441170956781,0.999999999652736,pc5,P10-P5,TukeyHSD
0.0182801270901098,-0.0983016090103046,0.134861863190524,0.999972139623871,pc5,P7-P6,TukeyHSD
-0.0421050159906571,-0.158686752091071,0.0744767201097573,0.979724268230128,pc5,P8-P6,TukeyHSD
-0.00174053628296544,-0.136824141151671,0.133343068585741,1,pc5,P9-P6,TukeyHSD
-0.013721741944666,-0.148032439212377,0.120588955323045,0.999999329890252,pc5,P10-P6,TukeyHSD
-0.0603851430807669,-0.176966879181181,0.0561965930196475,0.826401812827818,pc5,P8-P7,TukeyHSD
-0.0200206633730753,-0.155104268241781,0.115062941495631,0.999982821316952,pc5,P9-P7,TukeyHSD
-0.0320018690347759,-0.166312566302487,0.102308828232935,0.999096496954352,pc5,P10-P7,TukeyHSD
0.0403644797076916,-0.0947191251610144,0.175448084576398,0.99477703701465,pc5,P9-P8,TukeyHSD
0.0283832740459911,-0.10592742322172,0.162693971313702,0.999658455596923,pc5,P10-P8,TukeyHSD
-0.0119812056617006,-0.162631935871271,0.13866952454787,0.999999926972565,pc5,P10-P9,TukeyHSD
